E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_183.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_183.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_183.jpg,-0.05,1,0,30.19
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_252.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_252.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_252.jpg,-0.2,1,0,30.18193
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_319.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_319.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_319.jpg,0,1,0,30.1904
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_391.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_391.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_391.jpg,0,1,0,30.19005
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_458.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_458.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_458.jpg,-0.05,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_528.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_528.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_528.jpg,-0.25,1,0,30.17639
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_595.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_595.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_595.jpg,0,1,0,30.1894
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_667.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_667.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_667.jpg,-0.1,1,0,30.18915
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_739.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_739.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_739.jpg,-0.25,1,0,30.17715
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_809.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_809.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_809.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_877.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_877.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_877.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_25_59_948.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_25_59_948.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_25_59_948.jpg,-0.2,1,0,30.18163
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_016.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_016.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_016.jpg,0,1,0,30.18977
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_089.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_089.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_089.jpg,0,1,0,30.19022
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_158.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_158.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_158.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_228.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_228.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_228.jpg,0,1,0,30.19021
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_300.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_300.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_300.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_369.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_369.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_369.jpg,-0.15,1,0,30.18439
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_436.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_436.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_436.jpg,0,1,0,30.18606
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_505.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_505.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_505.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_576.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_576.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_576.jpg,0,1,0,30.19022
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_646.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_646.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_646.jpg,-0.15,1,0,30.18525
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_716.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_716.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_716.jpg,-0.3,1,0,30.17041
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_785.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_785.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_785.jpg,0,1,0,30.18985
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_855.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_855.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_855.jpg,0,1,0,30.19006
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_927.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_927.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_927.jpg,-0.05,1,0,30.19002
E:\SDc\DAta\IMG\center_2021_04_16_21_26_00_997.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_00_997.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_00_997.jpg,-0.2,1,0,30.18119
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_068.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_068.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_068.jpg,0,1,0,30.18941
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_138.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_138.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_138.jpg,0,1,0,30.19014
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_209.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_209.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_209.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_277.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_277.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_277.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_346.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_346.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_346.jpg,0,1,0,30.19043
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_415.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_415.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_415.jpg,0,1,0,30.19037
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_485.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_485.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_485.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_555.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_555.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_555.jpg,-0.05,1,0,30.18972
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_625.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_625.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_625.jpg,-0.25,1,0,30.17445
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_695.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_695.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_695.jpg,0,1,0,30.18927
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_763.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_763.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_763.jpg,0,1,0,30.19007
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_832.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_832.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_832.jpg,-0.1,1,0,30.18827
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_899.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_899.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_899.jpg,-0.25,1,0,30.17563
E:\SDc\DAta\IMG\center_2021_04_16_21_26_01_968.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_01_968.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_01_968.jpg,0,1,0,30.18988
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_035.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_035.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_035.jpg,0,1,0,30.18994
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_103.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_103.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_103.jpg,-0.2,1,0,30.18144
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_171.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_171.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_171.jpg,0,1,0,30.1908
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_238.jpg,0,1,0,30.18989
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_305.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_305.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_305.jpg,-0.05,1,0,30.19072
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_372.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_372.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_372.jpg,-0.2,1,0,30.18115
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_444.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_444.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_444.jpg,0,1,0,30.1905
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_513.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_513.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_513.jpg,0,1,0,30.18976
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_586.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_586.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_586.jpg,0,1,0,30.19008
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_654.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_654.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_654.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_724.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_724.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_724.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_791.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_791.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_791.jpg,0,1,0,30.1902
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_862.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_862.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_862.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_21_26_02_932.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_02_932.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_02_932.jpg,0,1,0,30.19099
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_002.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_002.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_002.jpg,0,1,0,30.19053
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_069.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_069.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_069.jpg,-0.15,1,0,30.18413
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_137.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_137.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_137.jpg,-0.3,1,0,30.16957
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_206.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_206.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_206.jpg,0,1,0,30.18857
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_275.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_275.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_275.jpg,0,1,0,30.1901
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_345.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_345.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_345.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_415.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_415.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_415.jpg,-0.1,1,0,30.18855
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_486.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_486.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_486.jpg,-0.3,1,0,30.17021
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_552.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_552.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_552.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_624.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_624.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_624.jpg,0,1,0,30.18983
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_694.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_694.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_694.jpg,-0.15,1,0,30.18665
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_763.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_763.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_763.jpg,0,1,0,30.19011
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_832.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_832.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_832.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_900.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_900.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_900.jpg,-0.1,1,0,30.18641
E:\SDc\DAta\IMG\center_2021_04_16_21_26_03_968.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_03_968.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_03_968.jpg,0,1,0,30.18683
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_038.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_038.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_038.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_109.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_109.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_109.jpg,-0.15,1,0,30.18607
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_179.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_179.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_179.jpg,-0.3,1,0,30.17115
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_249.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_249.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_249.jpg,0,1,0,30.18991
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_319.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_319.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_319.jpg,-0.1,1,0,30.1895
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_388.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_388.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_388.jpg,-0.3,1,0,30.17236
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_458.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_458.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_458.jpg,0,1,0,30.18863
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_525.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_525.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_525.jpg,-0.1,1,0,30.18958
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_593.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_593.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_593.jpg,-0.25,1,0,30.17806
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_663.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_663.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_663.jpg,0,1,0,30.18876
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_729.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_729.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_729.jpg,-0.05,1,0,30.19017
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_800.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_800.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_800.jpg,-0.2,1,0,30.18304
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_868.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_868.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_868.jpg,0,1,0,30.18939
E:\SDc\DAta\IMG\center_2021_04_16_21_26_04_937.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_04_937.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_04_937.jpg,-0.05,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_003.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_003.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_003.jpg,-0.25,1,0,30.17746
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_072.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_072.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_072.jpg,0,1,0,30.19
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_140.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_140.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_140.jpg,-0.05,1,0,30.19054
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_210.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_210.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_210.jpg,-0.25,1,0,30.17857
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_277.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_277.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_277.jpg,-0.4,1,0,30.16077
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_346.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_346.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_346.jpg,-0.6000001,1,0,30.13524
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_416.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_416.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_416.jpg,-0.7500002,1,0,30.11623
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_486.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_486.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_486.jpg,0,1,0,30.17056
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_554.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_554.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_554.jpg,0,1,0,30.18195
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_624.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_624.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_624.jpg,0,1,0,30.18767
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_691.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_691.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_691.jpg,0,1,0,30.18937
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_762.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_762.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_762.jpg,0,1,0,30.18964
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_829.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_829.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_829.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_897.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_897.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_897.jpg,0,1,0,30.18982
E:\SDc\DAta\IMG\center_2021_04_16_21_26_05_967.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_05_967.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_05_967.jpg,0,1,0,30.18981
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_037.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_037.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_037.jpg,0,1,0,30.18992
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_105.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_105.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_105.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_175.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_175.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_175.jpg,0,1,0,30.19006
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_242.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_242.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_242.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_309.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_309.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_309.jpg,0,1,0,30.19002
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_379.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_379.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_379.jpg,0,1,0,30.19
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_450.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_450.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_450.jpg,0,1,0,30.18886
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_518.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_518.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_518.jpg,0,1,0,30.19069
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_588.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_588.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_588.jpg,0,1,0,30.1904
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_657.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_657.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_657.jpg,0,1,0,30.18867
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_728.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_728.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_728.jpg,0,1,0,30.1909
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_796.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_796.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_796.jpg,0,1,0,30.19061
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_864.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_864.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_864.jpg,-0.15,1,0,30.18423
E:\SDc\DAta\IMG\center_2021_04_16_21_26_06_933.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_06_933.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_06_933.jpg,-0.3,1,0,30.16894
E:\SDc\DAta\IMG\center_2021_04_16_21_26_07_004.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_07_004.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_07_004.jpg,0,1,0,30.18836
E:\SDc\DAta\IMG\center_2021_04_16_21_26_07_071.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_07_071.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_07_071.jpg,0,1,0,30.18976
E:\SDc\DAta\IMG\center_2021_04_16_21_26_07_140.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_26_07_140.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_26_07_140.jpg,0,1,0,30.19048
